%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
166.0, -187500.02235174447, 187500.0, 31196.821474650085, 33919.50981849549, 187500.0, 187500.0, -187500.02235174447, 30548.352664512717, -0.08600000000000001, 0.974, -0.09, 192.0, 253.0, 80.0, 30.0, 112.0, 253.0, 48.0, 0.0, 0.0, 0.0, 1.6989589803921084E9, 0.0, 2023-11-02 17:03:00.392
167.0, -187500.02235174447, 187500.0, 31198.430800250866, 33924.42720227566, 187500.0, 187500.0, -187500.02235174447, 30546.76569065639, -0.08600000000000001, 0.974, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803921216E9, 0.0, 2023-11-02 17:03:00.392
168.0, -187500.02235174447, 187500.0, 31194.98863160475, 33922.884931908244, 187500.0, 187500.0, -187500.02235174447, 30540.842478375733, -0.08600000000000001, 0.974, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895898039214E9, 0.0, 2023-11-02 17:03:00.392
169.0, -187500.02235174447, 187500.0, 31195.525073471676, 33917.18523707214, 187500.0, 187500.0, -187500.02235174447, 30539.61313243069, -0.08600000000000001, 0.974, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803921585E9, 0.0, 2023-11-02 17:03:00.392
170.0, -187500.02235174447, 187500.0, 31202.431762508368, 33916.55938822739, 187500.0, 187500.0, -187500.02235174447, 30543.792908643834, -0.08600000000000001, 0.974, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803921747E9, 0.0, 2023-11-02 17:03:00.392
171.0, -187500.02235174447, 187500.0, 31207.75147768873, 33923.890760408736, 187500.0, 187500.0, -187500.02235174447, 30547.212725545494, -0.08600000000000001, 0.974, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803921916E9, 0.0, 2023-11-02 17:03:00.392
172.0, -187500.02235174447, 187500.0, 31206.70094569933, 33931.02096688998, 187500.0, 187500.0, -187500.02235174447, 30545.402234244615, -0.08600000000000001, 0.974, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803922107E9, 0.0, 2023-11-02 17:03:00.392
173.0, -187500.02235174447, 187500.0, 31203.571701475586, 33929.83632443385, 187500.0, 187500.0, -187500.02235174447, 30540.104870808707, -0.08600000000000001, 0.974, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803922284E9, 0.0, 2023-11-02 17:03:00.392
174.0, -187500.02235174447, 187500.0, 31214.3675940475, 33931.37859480126, 187500.0, 187500.0, -187500.02235174447, 30548.889106379644, -0.08600000000000001, 0.974, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803922465E9, 0.0, 2023-11-02 17:03:00.392
175.0, -187500.02235174447, 187500.0, 31219.03910863866, 33941.638045506246, 187500.0, 187500.0, -187500.02235174447, 30550.923115125075, -0.08600000000000001, 0.974, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803922625E9, 0.0, 2023-11-02 17:03:00.392
176.0, -187500.02235174447, 187500.0, 31215.328719059078, 33943.62735076277, 187500.0, 187500.0, -187500.02235174447, 30545.46928947798, -0.108, 0.968, -0.088, 192.0, 252.0, 160.0, 30.0, 64.0, 253.0, 64.0, 0.0, 0.0, 0.0, 1.6989589803922884E9, 0.0, 2023-11-02 17:03:00.392
177.0, -187500.02235174447, 187500.0, 31215.284015570167, 33939.93931292764, 187500.0, 187500.0, -187500.02235174447, 30544.351702255215, -0.108, 0.968, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803923056E9, 0.0, 2023-11-02 17:03:00.392
178.0, -187500.02235174447, 187500.0, 31217.295672571145, 33941.74980422852, 187500.0, 187500.0, -187500.02235174447, 30545.37988250016, -0.108, 0.968, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803923216E9, 0.0, 2023-11-02 17:03:00.392
179.0, -187500.02235174447, 187500.0, 31216.78158244867, 33945.259028108005, 187500.0, 187500.0, -187500.02235174447, 30543.144708054628, -0.108, 0.968, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803923376E9, 0.0, 2023-11-02 17:03:00.392
180.0, -187500.02235174447, 187500.0, 31220.31315807261, 33945.34843508583, 187500.0, 187500.0, -187500.02235174447, 30546.13984181164, -0.108, 0.968, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980392352E9, 0.0, 2023-11-02 17:03:00.392
181.0, -187500.02235174447, 187500.0, 31223.308291829624, 33948.00829267601, 187500.0, 187500.0, -187500.02235174447, 30549.42554824657, -0.108, 0.968, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980392434E9, 0.0, 2023-11-02 17:03:00.392
182.0, -187500.02235174447, 187500.0, 31221.27428308419, 33945.39313857474, 187500.0, 187500.0, -187500.02235174447, 30546.56452495629, -0.108, 0.968, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803924713E9, 0.0, 2023-11-02 17:03:00.392
183.0, -187500.02235174447, 187500.0, 31216.4686580263, 33940.296940838925, 187500.0, 187500.0, -187500.02235174447, 30539.546077197323, -0.108, 0.968, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980392532E9, 0.0, 2023-11-02 17:03:00.392
184.0, -187500.02235174447, 187500.0, 31211.50657075722, 33937.27945533746, 187500.0, 187500.0, -187500.02235174447, 30533.108774794197, -0.108, 0.968, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803925593E9, 0.0, 2023-11-02 17:03:00.392
185.0, -187500.02235174447, 187500.0, 31212.668861468897, 33933.43495529115, 187500.0, 187500.0, -187500.02235174447, 30531.790021871333, -0.108, 0.968, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803925772E9, 0.0, 2023-11-02 17:03:00.392
186.0, -187500.02235174447, 187500.0, 31211.975957390783, 33928.00348138851, 187500.0, 187500.0, -187500.02235174447, 30528.392556714127, -0.098, 0.97, -0.09, 192.0, 252.0, 240.0, 30.0, 80.0, 253.0, 48.0, 0.0, 0.0, 0.0, 1.69895898039259E9, 0.0, 2023-11-02 17:03:00.392
187.0, -187500.02235174447, 187500.0, 31210.478390512275, 33932.272664579476, 187500.0, 187500.0, -187500.02235174447, 30527.386728213638, -0.098, 0.97, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803926053E9, 0.0, 2023-11-02 17:03:00.392
188.0, -187500.02235174447, 187500.0, 31207.37149803299, 33933.77023145798, 187500.0, 187500.0, -187500.02235174447, 30524.458649689994, -0.098, 0.97, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803926208E9, 0.0, 2023-11-02 17:03:00.392
189.0, -187500.02235174447, 187500.0, 31209.830189923072, 33926.729431954554, 187500.0, 187500.0, -187500.02235174447, 30526.023271801863, -0.098, 0.97, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803926387E9, 0.0, 2023-11-02 17:03:00.392
190.0, -187500.02235174447, 187500.0, 31218.055631882627, 33923.890760408736, 187500.0, 187500.0, -187500.02235174447, 30533.37699572766, -0.098, 0.97, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803926532E9, 0.0, 2023-11-02 17:03:00.392
191.0, -187500.02235174447, 187500.0, 31226.32577733109, 33930.48452502305, 187500.0, 187500.0, -187500.02235174447, 30540.395443486625, -0.098, 0.97, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803926654E9, 0.0, 2023-11-02 17:03:00.392
192.0, -187500.02235174447, 187500.0, 31226.571646520097, 33938.397042560224, 187500.0, 187500.0, -187500.02235174447, 30540.462498719993, -0.098, 0.97, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803926811E9, 0.0, 2023-11-02 17:03:00.392
193.0, -187500.02235174447, 187500.0, 31225.498762786243, 33935.24544659203, 187500.0, 187500.0, -187500.02235174447, 30538.540248696834, -0.098, 0.97, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803926945E9, 0.0, 2023-11-02 17:03:00.392
194.0, -187500.02235174447, 187500.0, 31225.141134874957, 33931.71387096809, 187500.0, 187500.0, -187500.02235174447, 30537.42266147407, -0.098, 0.97, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803927069E9, 0.0, 2023-11-02 17:03:00.392
195.0, -187500.02235174447, 187500.0, 31221.855428440027, 33934.66430123619, 187500.0, 187500.0, -187500.02235174447, 30534.293417250326, -0.098, 0.97, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803927207E9, 0.0, 2023-11-02 17:03:00.392
196.0, -187500.02235174447, 187500.0, 31225.69992848634, 33943.89557169623, 187500.0, 187500.0, -187500.02235174447, 30538.94258009703, -0.098, 0.964, -0.094, 192.0, 252.0, 240.0, 30.0, 32.0, 253.0, 16.0, 0.0, 0.0, 0.0, 1.6989589803928015E9, 0.0, 2023-11-02 17:03:00.392
197.0, -187500.02235174447, 187500.0, 31222.928312173884, 33950.7128537551, 187500.0, 187500.0, -187500.02235174447, 30539.14374579713, -0.098, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803928275E9, 0.0, 2023-11-02 17:03:00.392
198.0, -187500.02235174447, 187500.0, 31213.629986480475, 33943.314426340396, 187500.0, 187500.0, -187500.02235174447, 30534.449879461514, -0.098, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803928435E9, 0.0, 2023-11-02 17:03:00.392
199.0, -187500.02235174447, 187500.0, 31211.864198668507, 33945.974283930576, 187500.0, 187500.0, -187500.02235174447, 30535.589818428736, -0.098, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803928566E9, 0.0, 2023-11-02 17:03:00.392
200.0, -187500.02235174447, 187500.0, 31214.5687597476, 33950.39992933273, 187500.0, 187500.0, -187500.02235174447, 30539.970760341974, -0.098, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980392871E9, 0.0, 2023-11-02 17:03:00.392
201.0, -187500.02235174447, 187500.0, 31211.12659110148, 33959.13946141475, 187500.0, 187500.0, -187500.02235174447, 30538.204972530006, -0.098, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803928828E9, 0.0, 2023-11-02 17:03:00.392
202.0, -187500.02235174447, 187500.0, 31202.83409390856, 33957.12780441377, 187500.0, 187500.0, -187500.02235174447, 30532.37116722717, -0.098, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980392903E9, 0.0, 2023-11-02 17:03:00.392
203.0, -187500.02235174447, 187500.0, 31205.583358476564, 33953.48447006756, 187500.0, 187500.0, -187500.02235174447, 30538.830821374755, -0.098, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980392923E9, 0.0, 2023-11-02 17:03:00.392
204.0, -187500.02235174447, 187500.0, 31203.169370075393, 33957.06074918041, 187500.0, 187500.0, -187500.02235174447, 30541.24480977593, -0.098, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803929372E9, 0.0, 2023-11-02 17:03:00.392
205.0, -187500.02235174447, 187500.0, 31200.97889911877, 33960.83819399335, 187500.0, 187500.0, -187500.02235174447, 30542.116527809685, -0.098, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803929477E9, 0.0, 2023-11-02 17:03:00.392
206.0, -187500.02235174447, 187500.0, 31196.01681184969, 33953.99856019003, 187500.0, 187500.0, -187500.02235174447, 30539.389614986136, -0.074, 0.974, -0.098, 192.0, 253.0, 176.0, 30.0, 112.0, 252.0, 240.0, 0.0, 0.0, 0.0, 1.6989589803929648E9, 0.0, 2023-11-02 17:03:00.392
207.0, -187500.02235174447, 187500.0, 31188.283108268155, 33944.47671705207, 187500.0, 187500.0, -187500.02235174447, 30531.879428849155, -0.074, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803929849E9, 0.0, 2023-11-02 17:03:00.392
208.0, -187500.02235174447, 187500.0, 31180.88468085345, 33946.734243242056, 187500.0, 187500.0, -187500.02235174447, 30527.543190424825, -0.074, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980393004E9, 0.0, 2023-11-02 17:03:00.393
209.0, -187500.02235174447, 187500.0, 31168.74768361422, 33948.58943803185, 187500.0, 187500.0, -187500.02235174447, 30521.642329888622, -0.074, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803930292E9, 0.0, 2023-11-02 17:03:00.393
210.0, -187500.02235174447, 187500.0, 31162.869174822474, 33945.77311823048, 187500.0, 187500.0, -187500.02235174447, 30521.32940546625, -0.074, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803930497E9, 0.0, 2023-11-02 17:03:00.393
211.0, -187500.02235174447, 187500.0, 31157.705921853296, 33944.94610368563, 187500.0, 187500.0, -187500.02235174447, 30520.815315343778, -0.074, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980393149E9, 0.0, 2023-11-02 17:03:00.393
212.0, -187500.02235174447, 187500.0, 31150.3521979275, 33940.43105130566, 187500.0, 187500.0, -187500.02235174447, 30518.691899620524, -0.074, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803931673E9, 0.0, 2023-11-02 17:03:00.393
213.0, -187500.02235174447, 187500.0, 31134.795383786608, 33939.246408849525, 187500.0, 187500.0, -187500.02235174447, 30511.42758267255, -0.074, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803931873E9, 0.0, 2023-11-02 17:03:00.393
214.0, -187500.02235174447, 187500.0, 31130.615607573465, 33936.34068207034, 187500.0, 187500.0, -187500.02235174447, 30512.902797806597, -0.074, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803932016E9, 0.0, 2023-11-02 17:03:00.393
215.0, -187500.02235174447, 187500.0, 31128.2463226612, 33936.51949602598, 187500.0, 187500.0, -187500.02235174447, 30514.333309451737, -0.074, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803932178E9, 0.0, 2023-11-02 17:03:00.393
216.0, -187500.02235174447, 187500.0, 31122.92660748084, 33938.57585651587, 187500.0, 187500.0, -187500.02235174447, 30511.449934417004, -0.058, 0.968, -0.1, 192.0, 254.0, 48.0, 30.0, 64.0, 252.0, 224.0, 0.0, 0.0, 0.0, 1.698958980393229E9, 0.0, 2023-11-02 17:03:00.393
217.0, -187500.02235174447, 187500.0, 31120.378508612936, 33940.31929258339, 187500.0, 187500.0, -187500.02235174447, 30510.645271616613, -0.058, 0.968, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803932443E9, 0.0, 2023-11-02 17:03:00.393
218.0, -187500.02235174447, 187500.0, 31115.036441688117, 33940.87808619477, 187500.0, 187500.0, -187500.02235174447, 30507.02428901485, -0.058, 0.968, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803932683E9, 0.0, 2023-11-02 17:03:00.393
219.0, -187500.02235174447, 187500.0, 31123.93243598133, 33942.77798447347, 187500.0, 187500.0, -187500.02235174447, 30517.194332742016, -0.058, 0.968, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895898039331E9, 0.0, 2023-11-02 17:03:00.393
220.0, -187500.02235174447, 187500.0, 31124.82650575954, 33942.0627286509, 187500.0, 187500.0, -187500.02235174447, 30519.094231020717, -0.058, 0.968, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803933315E9, 0.0, 2023-11-02 17:03:00.393
221.0, -187500.02235174447, 187500.0, 31113.851799231983, 33944.09673739633, 187500.0, 187500.0, -187500.02235174447, 30509.415925671572, -0.058, 0.968, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803933492E9, 0.0, 2023-11-02 17:03:00.393
222.0, -187500.02235174447, 187500.0, 31115.885807977418, 33947.47185080908, 187500.0, 187500.0, -187500.02235174447, 30509.99707102741, -0.058, 0.968, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803933656E9, 0.0, 2023-11-02 17:03:00.393
223.0, -187500.02235174447, 187500.0, 31123.10542143648, 33949.57291478788, 187500.0, 187500.0, -187500.02235174447, 30514.534475151835, -0.058, 0.968, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803933897E9, 0.0, 2023-11-02 17:03:00.393
224.0, -187500.02235174447, 187500.0, 31131.241456418215, 33952.746862500535, 187500.0, 187500.0, -187500.02235174447, 30520.882370577143, -0.058, 0.968, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803934171E9, 0.0, 2023-11-02 17:03:00.393
225.0, -187500.02235174447, 187500.0, 31133.476630863745, 33955.36201660181, 187500.0, 187500.0, -187500.02235174447, 30520.65885313259, -0.058, 0.968, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895898039344E9, 0.0, 2023-11-02 17:03:00.393
226.0, -187500.02235174447, 187500.0, 31145.099537980503, 33960.659380037716, 187500.0, 187500.0, -187500.02235174447, 30527.99022531393, -0.09, 0.9580000000000001, -0.108, 192.0, 253.0, 48.0, 29.0, 240.0, 252.0, 160.0, 0.0, 0.0, 0.0, 1.698958980393582E9, 0.0, 2023-11-02 17:03:00.393
227.0, -187500.02235174447, 187500.0, 31151.02275026116, 33964.548583572934, 187500.0, 187500.0, -187500.02235174447, 30527.99022531393, -0.09, 0.9580000000000001, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803936107E9, 0.0, 2023-11-02 17:03:00.393
228.0, -187500.02235174447, 187500.0, 31161.25984922169, 33966.29201964045, 187500.0, 187500.0, -187500.02235174447, 30533.466402705482, -0.09, 0.9580000000000001, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803936272E9, 0.0, 2023-11-02 17:03:00.393
229.0, -187500.02235174447, 187500.0, 31160.812814332585, 33966.448481851636, 187500.0, 187500.0, -187500.02235174447, 30532.013539315885, -0.09, 0.9580000000000001, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803936465E9, 0.0, 2023-11-02 17:03:00.393
230.0, -187500.02235174447, 187500.0, 31161.572773644064, 33970.82942376488, 187500.0, 187500.0, -187500.02235174447, 30532.61703641618, -0.09, 0.9580000000000001, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980393675E9, 0.0, 2023-11-02 17:03:00.393
231.0, -187500.02235174447, 187500.0, 31169.954677814803, 33974.02572322199, 187500.0, 187500.0, -187500.02235174447, 30540.99894058692, -0.09, 0.9580000000000001, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803936973E9, 0.0, 2023-11-02 17:03:00.393
232.0, -187500.02235174447, 187500.0, 31176.727256384762, 33982.184109948175, 187500.0, 187500.0, -187500.02235174447, 30547.078615078764, -0.09, 0.9580000000000001, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803937294E9, 0.0, 2023-11-02 17:03:00.393
233.0, -187500.02235174447, 187500.0, 31170.334657470547, 33988.64376409576, 187500.0, 187500.0, -187500.02235174447, 30543.703501666012, -0.09, 0.9580000000000001, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803937604E9, 0.0, 2023-11-02 17:03:00.393
234.0, -187500.02235174447, 187500.0, 31162.869174822474, 33989.20255770714, 187500.0, 187500.0, -187500.02235174447, 30540.261333019895, -0.09, 0.9580000000000001, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980393785E9, 0.0, 2023-11-02 17:03:00.393
235.0, -187500.02235174447, 187500.0, 31165.618439390477, 33984.66515358271, 187500.0, 187500.0, -187500.02235174447, 30544.262295277393, -0.09, 0.9580000000000001, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589803938086E9, 0.0, 2023-11-02 17:03:00.393
236.0, -187500.02235174447, 187500.0, 31164.433796934343, 33986.56505186141, 187500.0, 187500.0, -187500.02235174447, 30546.09513832273, -0.088, 0.976, -0.112, 192.0, 253.0, 64.0, 30.0, 128.0, 252.0, 128.0, 0.0, 0.0, 0.0, 1.6989589803938313E9, 0.0, 2023-11-02 17:03:00.393
237.0, -187500.02235174447, 187500.0, 31159.4046544319, 33990.20838620763, 187500.0, 187500.0, -187500.02235174447, 30543.56939119928, -0.088, 0.976, -0.112, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980393852E9, 0.0, 2023-11-02 17:03:00.393
238.0, -187500.02235174447, 187500.0, 31152.006227017195, 33997.8750345558, 187500.0, 187500.0, -187500.02235174447, 30538.070862063276, -0.088, 0.976, -0.112, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980393876E9, 0.0, 2023-11-02 17:03:00.393
239.0, -187500.02235174447, 187500.0, 31152.363854928477, 33999.7749328345, 187500.0, 187500.0, -187500.02235174447, 30538.13791729664, -0.088, 0.976, -0.112, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980393894E9, 0.0, 2023-11-02 17:03:00.393
240.0, -187500.02235174447, 187500.0, 31154.710788096287, 34004.02176428101, 187500.0, 187500.0, -187500.02235174447, 30540.171926042072, -0.088, 0.976, -0.112, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958980393935E9, 0.0, 2023-11-02 17:03:00.393
241.0, -187500.02235174447, 187500.0, 31158.242363720223, 34011.39783995126, 187500.0, 187500.0, -187500.02235174447, 30545.066958077787, -0.088, 0.976, -0.112, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589808719647E9, 0.0, 2023-11-02 17:03:00.871
242.0, -187500.02235174447, 187500.0, 31157.504756153197, 34021.23260751159, 187500.0, 187500.0, -187500.02235174447, 30545.961027856, -0.088, 0.976, -0.112, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589808720875E9, 0.0, 2023-11-02 17:03:00.872
243.0, -187500.02235174447, 187500.0, 31157.236535219734, 34025.50179070256, 187500.0, 187500.0, -187500.02235174447, 30546.296304022828, -0.088, 0.976, -0.112, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589808721104E9, 0.0, 2023-11-02 17:03:00.872
244.0, -187500.02235174447, 187500.0, 31160.432834676845, 34024.02657556851, 187500.0, 187500.0, -187500.02235174447, 30549.7608244134, -0.088, 0.976, -0.112, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589808721244E9, 0.0, 2023-11-02 17:03:00.872
245.0, -187500.02235174447, 187500.0, 31158.734102098242, 34029.83802912689, 187500.0, 187500.0, -187500.02235174447, 30548.464423234993, -0.088, 0.976, -0.112, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589808721375E9, 0.0, 2023-11-02 17:03:00.872
246.0, -187500.02235174447, 187500.0, 31155.6048578745, 34035.649482685265, 187500.0, 187500.0, -187500.02235174447, 30543.41292898809, -0.108, 0.97, -0.124, 192.0, 252.0, 160.0, 30.0, 80.0, 252.0, 32.0, 0.0, 0.0, 0.0, 1.69895898087216E9, 0.0, 2023-11-02 17:03:00.872
247.0, -187500.02235174447, 187500.0, 31153.63790436243, 34034.330729762405, 187500.0, 187500.0, -187500.02235174447, 30539.859001619698, -0.108, 0.97, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589808721793E9, 0.0, 2023-11-02 17:03:00.872
